"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1911,-20.8355555555556,-9.23777777777778,-1.96222222222222,5.95555555555556,14.5266666666667,19.7333333333333,22.2311111111111,19.0933333333333,12.8955555555556,7.64,-8.89555555555556,-11.7666666666667,-30.2666666666667,-23.0511111111111,-16.0577777777778,-7.86666666666667,1.03111111111111,6.39777777777778,7.53111111111111,5.30222222222222,0.864444444444444,-2.96222222222222,-18.4666666666667,-20.2088888888889,28.8888888888889,23.1555555555556,20.0444444444444,16.6222222222222,55.2666666666667,62.4444444444444,63.1333333333333,63.9111111111111,44.8,21.0444444444444,30.5333333333333,18.6222222222222,448.466666666667,66.1333333333333,91.9333333333333,189.488888888889,96.3777777777778,-2.01564814814815,-19.1755555555556,-0.728888888888889,13.3814814814815,-1.48740740740741,96.6030433516407,1.20365336715263e-10,3.21833887233792,91.856376432619,1.52832804636649,79.4942938784008,391.353435800764,66.0078324640435,69.4080711455648,181.982738569777,69.3890847180307,-45.5869785444444,22.41356178,55.2393640314104,59.253890977465,50.3489413924188,57.4231249601495,60.4649319658047
1912,-16.6177777777778,-7.83111111111111,-2.06888888888889,7.92666666666667,15.2311111111111,19.94,19.5911111111111,18.1822222222222,13.0422222222222,6.28888888888889,-4.20444444444444,-11.6911111111111,-25.5533333333333,-18.1711111111111,-17.6088888888889,-5.58,0.995555555555556,5.62222222222222,7.03777777777778,5.86888888888889,0.477777777777778,-3.57555555555556,-12.5022222222222,-20.6466666666667,20.2,17.2,20.0222222222222,18.6666666666667,55.0222222222222,64.2666666666667,84.9333333333333,78.8,36.7777777777778,28.6222222222222,19.2444444444444,22.3777777777778,466.133333333333,64.9555555555555,93.7111111111111,228,84.6444444444444,-1.07694444444444,-17.8077777777778,-0.184074074074074,12.707037037037,-0.0788888888888889,95.5088878199345,1.38844825672809e-10,2.83230361288867,91.7269008221297,0.949683298787221,74.5501415729781,402.07586341132,64.7813922149516,70.7173710335236,219.300483652323,52.4599423579069,-45.7505006111111,22.7763213577778,57.246554803048,59.073917153229,48.9948970944186,59.6222138950974,62.7278872963317
1913,-20.2911111111111,-9.79333333333333,-4.60666666666667,8.41111111111111,13.4222222222222,20.2488888888889,20.6644444444444,19.7022222222222,13.6955555555556,4.44666666666667,-4.79555555555556,-8.60222222222222,-29.7933333333333,-22.5177777777778,-18.4533333333333,-4.50888888888889,0.284444444444444,6.28222222222222,7.18222222222222,6.67333333333333,1.21111111111111,-5.57111111111111,-14.4644444444444,-18.3022222222222,26.4888888888889,17.5555555555556,25.6222222222222,18.3555555555556,51.6888888888889,70.3777777777778,116.333333333333,72.9333333333333,46.7777777777778,33.8666666666667,26.5777777777778,22.4222222222222,529,71.3333333333333,95.6666666666667,259.644444444444,107.222222222222,-1.64481481481481,-17.3155555555556,-0.908518518518519,13.4588888888889,-0.912962962962963,95.3384041332225,1.99092287590789e-09,0.913558738231448,91.8607005018738,2.56414489110633,79.2619920246792,455.839305088793,71.1017206984205,71.7061560324673,252.181711277895,65.6326118579081,-44.4082325888889,25.4622435866667,55.8985350820218,56.4668352799726,52.1118080961647,58.6382088253033,60.3656139015045
1914,-14.82,-12.0822222222222,-1.09111111111111,7.47555555555556,15.3911111111111,19.44,21.1155555555556,20.3911111111111,13.5733333333333,8.43777777777778,-5.32,-13.3955555555556,-23.76,-24.2133333333333,-14.8377777777778,-5.80666666666667,0.677777777777778,5.40444444444444,7.73555555555556,5.88222222222222,1.23777777777778,-1.86444444444444,-14.9688888888889,-22.1822222222222,33.9111111111111,21.4666666666667,20.5111111111111,25.3333333333333,43.3333333333333,83.8,93.6666666666667,35.6888888888889,46.7333333333333,37.5333333333333,21.9555555555556,22.0222222222222,485.955555555556,77.9555555555555,89.1777777777778,213.155555555556,106.222222222222,-1.14916666666667,-18.2892592592593,0.301481481481482,13.3281481481481,0.182592592592593,96.0398997656308,1.32542265403128e-10,1.61449189595676,91.6571159818168,2.7682918873523,77.749154693679,418.701790972861,77.6695825555623,60.24629909651,208.175645853857,73.1468827430499,-46.1120651555556,21.6497878111111,56.0503961222438,59.3797327203689,50.7442195723117,57.3024831459665,61.0767492513109
1915,-13.8933333333333,-8.45111111111111,0.991111111111111,12.3444444444444,14.7133333333333,18.7911111111111,21.7377777777778,21.8133333333333,13.3111111111111,5.59555555555556,-7.57111111111111,-11.5222222222222,-23.0111111111111,-19.5266666666667,-12.0688888888889,-1.30888888888889,0.984444444444444,4.67777777777778,7.80222222222222,7.09111111111111,0.875555555555556,-4.97111111111111,-15.5933333333333,-20.2311111111111,15.4888888888889,26.3333333333333,15.7111111111111,27.4888888888889,60.1333333333333,76.3555555555556,75.8888888888889,52.6,51.6,31.6666666666667,36.3333333333333,22.6666666666667,492.266666666667,60.8222222222222,103.333333333333,204.844444444444,119.6,-0.309166666666667,-16.7351851851852,2.60925925925926,13.6522222222222,-1.39222222222222,95.2363610440176,3.95486067252307e-10,2.62229299141711,91.0797061609799,1.53436186663729,72.0942740200675,426.009740995829,60.5996850065374,83.3988852991426,199.744548629676,78.5956861708408,-44.9491466555556,23.9842266311111,57.2807907123322,59.8518538723609,53.5271276337671,56.6462120645275,61.9080927226094
1916,-20.8844444444444,-9.85777777777778,-5.21333333333333,8.44444444444444,13.4866666666667,19.1955555555556,21.0555555555556,19.8333333333333,14.5688888888889,6.71111111111111,-5.76,-16.5688888888889,-29.7244444444444,-22.0977777777778,-18.7288888888889,-4.17111111111111,0.102222222222222,5.43777777777778,8.68,5.78222222222222,1.7,-3.6,-14.9711111111111,-25.5644444444444,32.2444444444444,28.9111111111111,30.8666666666667,20.8222222222222,63.4666666666667,66.8666666666667,94.9555555555555,52.8666666666667,42.1777777777778,40.8444444444444,21.1111111111111,30.2666666666667,525.4,92.7777777777778,115.155555555556,214.688888888889,104.133333333333,-2.17268518518519,-22.4792592592593,-1.01333333333333,13.3307407407407,-0.225185185185185,97.6363474911575,2.69889070461559e-13,0.620861567879673,91.6542445075325,5.36124141317518,78.4820188899387,451.419884630019,92.7067284202334,86.6390784700637,208.768712634277,64.6699394253717,-49.1645608333333,21.8309518755556,56.5394067129152,57.4928892663477,52.51393248409,58.8678904754199,60.7613965552763
1917,-18.5044444444444,-11.5488888888889,-3.44666666666667,5.20444444444444,13.2266666666667,17.7711111111111,21.3044444444444,19.9977777777778,15.3088888888889,4.70444444444444,-3.81555555555556,-20.3311111111111,-29.4955555555556,-24.5866666666667,-16.2311111111111,-6.86222222222222,-0.615555555555556,4.49555555555556,8.13555555555556,5.98444444444444,1.72,-5.00222222222222,-13.5622222222222,-28.2244444444444,24.0666666666667,28.8888888888889,22.9333333333333,21.3777777777778,49,69.5777777777778,75.0444444444445,49.8,36.0222222222222,31.3777777777778,20.5555555555556,26.8666666666667,455.511111111111,77.8,93.3111111111111,194.422222222222,87.9555555555555,-2.68222222222222,-24.1851851851852,-1.45407407407407,12.9481481481481,-0.107777777777778,96.9794274204616,2.01864587190499e-13,0.254393346630072,91.0970719096696,5.62796216405027,75.9154356288482,382.109811542921,77.7521265244352,60.1781204561939,188.641330990908,53.518459778804,-51.0270024888889,22.7102508866667,55.6504341050114,57.1322291299183,52.8930701281938,58.5071862842837,59.9195390826847
1918,-16.7333333333333,-12.2377777777778,-3.55777777777778,7.39111111111111,12.0333333333333,18.5066666666667,20.8777777777778,19.2711111111111,16.0533333333333,5.47555555555556,-6.38444444444444,-10.9977777777778,-25.0577777777778,-24.7822222222222,-18.1111111111111,-6.83777777777778,-1.28666666666667,4.52666666666667,7.71333333333333,6.08888888888889,1.77333333333333,-4.54,-15.2022222222222,-20.6288888888889,28.4222222222222,26.4222222222222,27.2222222222222,20.1555555555556,51.3333333333333,67.9333333333333,71.8666666666667,71.6666666666667,26.3111111111111,34.6444444444444,20.0888888888889,23.9555555555556,470.022222222222,76.3333333333333,98.7111111111111,211.466666666667,81.0444444444445,-1.94361111111111,-17.5074074074074,-1.72814814814815,12.8307407407407,-0.470740740740741,96.8704387822643,1.94478130783521e-10,0.0771823983117953,91.2261734775737,5.56708290615973,76.3357936112456,391.596467729397,76.0997251821673,61.4550959997588,204.066004824036,47.4649783601701,-45.4725858777778,22.5074117711111,55.569523829246,58.2654511080443,49.2944684323209,58.5868113777308,60.0621724260527
1919,-12.3022222222222,-11.8,-6.05777777777778,8.05555555555556,14.9755555555556,18.6488888888889,21.5977777777778,20.7022222222222,15.1911111111111,2.26222222222222,-9.82222222222222,-12.9066666666667,-22.1444444444444,-23.3822222222222,-18.8311111111111,-4.24888888888889,0.597777777777778,5.42,8.54888888888889,6.96444444444444,2.53777777777778,-7.33777777777778,-18.2133333333333,-23.0622222222222,20,18.6666666666667,13.5555555555556,17.8,41.7777777777778,63.0888888888889,73.7333333333333,47.1111111111111,43.1111111111111,29.5111111111111,32.6,27.6222222222222,428.577777777778,75.2444444444444,73.1333333333333,183.933333333333,105.222222222222,-1.85861111111111,-17.7307407407407,-0.918148148148148,13.647037037037,-2.5637037037037,106.436120868227,9.07980413962214e-10,1.66838447949136,91.5525926303189,13.2151437571702,84.3941998535857,367.88877303772,74.9951753920935,52.6665649857443,179.821144072038,69.3426788962578,-45.8888722,22.7276516866667,56.602334212904,54.7500988503253,52.7501970558767,59.1112575459869,61.5316060750999
1920,-16.9555555555556,-5.71111111111111,-3.63111111111111,3.1,13.0688888888889,18.84,22.0688888888889,20.1688888888889,14.0311111111111,5.79111111111111,-6.60666666666667,-12.5511111111111,-27.7288888888889,-18.1333333333333,-17.2911111111111,-8.85111111111111,-0.548888888888889,5.14222222222222,8.04,6.34888888888889,1.48222222222222,-3.64222222222222,-14.5755555555556,-20.4155555555556,26.5777777777778,24.4,27.8222222222222,18.8444444444444,39.0888888888889,70.5777777777778,76.9777777777778,58.4444444444444,63.8444444444444,34.2444444444444,20.7333333333333,24.2888888888889,485.844444444444,75.1555555555556,85.7555555555556,206,118.822222222222,-1.60666666666667,-18.4362962962963,-2.35888888888889,13.4348148148148,-0.586666666666667,95.7492073502695,1.49923268975046e-10,0.299101313354166,91.2309180402594,4.21918793455958,77.7625140015815,409.569148394381,74.9757141160085,56.9844364651216,200.038873838523,77.4721631264207,-45.6838095,23.1907120355556,56.7566484195675,59.3855683291661,51.7007357846426,57.6691248656421,63.484360271736
1921,-15.2133333333333,-9.45111111111111,-4.29555555555556,7.46888888888889,14.1355555555556,20.5977777777778,22.0088888888889,19.3933333333333,12.8711111111111,7.38444444444444,-9.36444444444444,-10.3688888888889,-24.4822222222222,-20.9488888888889,-17.74,-5.51555555555556,1.21777777777778,6.94666666666667,8.74888888888889,6.43111111111111,0.655555555555556,-2.43111111111111,-17.2622222222222,-20.2022222222222,32.2222222222222,24.4222222222222,28.7111111111111,24.5777777777778,46.1111111111111,79.0888888888889,76.4444444444444,71.3333333333333,52.4,30.3777777777778,29.6222222222222,27.2888888888889,522.6,86.8,99.4,226.866666666667,112.4,-1.22564814814815,-16.8062962962963,-0.788148148148148,14.0211111111111,-1.35777777777778,96.8436997397336,3.36656044208959e-10,3.78757078668298,91.889079713201,1.16704923404155,80.335937736507,454.907678055297,86.4794768870373,72.4754455565563,220.887048126398,77.8945794759652,-45.0893601444444,21.8643033533333,57.5013719389584,56.6816048921972,52.6122406053628,59.3459906641926,63.4355395363478
1922,-13.4333333333333,-13.7288888888889,-4.50222222222222,6.68222222222222,14.0244444444444,19.3355555555556,20.4644444444444,20.2377777777778,14.44,6.59111111111111,-6.13111111111111,-15.7688888888889,-23.0244444444444,-26.3311111111111,-17.6222222222222,-5.63111111111111,0.453333333333333,5.61777777777778,7.20222222222222,6.83555555555556,1.75555555555556,-3.16888888888889,-14.8688888888889,-24,28.2666666666667,27.8222222222222,18.4444444444444,23.1111111111111,43.2,58.6444444444444,85.9333333333333,63.3111111111111,44.6,27.5777777777778,29.3111111111111,27.8222222222222,478.044444444444,83.9111111111111,84.7555555555556,207.888888888889,101.488888888889,-1.85712962962963,-19.3325925925926,-1.09925925925926,13.2822222222222,-0.23037037037037,98.6164847949682,2.25495236439767e-10,1.43642097819331,91.7470255407506,5.43303827578903,80.2181838647676,414.726184096096,83.654458238358,56.9996655042266,201.918244850011,72.1389170150461,-45.6420572888889,24.5115495777778,56.9432464475731,59.6816237907461,52.8774180223168,58.6699312932492,62.1692311302661
1923,-16.3955555555556,-9.25555555555555,-5.39333333333333,6.99333333333333,14.4422222222222,20.3666666666667,22.3222222222222,20.6377777777778,15.3555555555556,9.58222222222222,-2.2,-12.2333333333333,-26.3377777777778,-22.0688888888889,-18.9422222222222,-7.16,0.311111111111111,6.58222222222222,8.91111111111111,6.36444444444444,1.87555555555556,-2.66222222222222,-12.1666666666667,-21.7977777777778,30.7111111111111,23.3111111111111,28.6222222222222,19.7333333333333,51.0666666666667,71.0666666666667,112.133333333333,57.1333333333333,48.6444444444444,19.4888888888889,17.7333333333333,20.8,500.444444444444,72.3111111111111,99.4222222222222,240.333333333333,85.8666666666667,-0.95287037037037,-18.4659259259259,-1.62481481481481,14.1974074074074,1.63074074074074,99.8637112977119,5.94839224927074e-11,1.07308928318533,91.8895036525133,6.90111835928903,84.5872332437303,444.140314024412,72.1458329295008,72.1974254296918,234.930331460863,62.3428261505757,-46.3943242333333,21.9591898088889,54.45379984921,55.865315585895,49.7593075589659,57.9600705258289,58.0145634361847
1924,-16.0288888888889,-7.88222222222222,0.284444444444444,4.27111111111111,15.2911111111111,19.2155555555556,21.5155555555556,18.9111111111111,14.2066666666667,6.64666666666667,-5.86444444444444,-15.1377777777778,-25.96,-19.3377777777778,-12.64,-7.38888888888889,0.0866666666666667,4.91111111111111,7.72,5.92,1.62888888888889,-3.77777777777778,-14.7022222222222,-24.38,24.9333333333333,19.8888888888889,17.7555555555556,23.3333333333333,32.9555555555556,55.4222222222222,82.3555555555556,77.2222222222222,41.3333333333333,38.5333333333333,28.5777777777778,17.0222222222222,459.333333333333,58.9777777777778,74.0444444444445,215,108.444444444444,-1.3537962962963,-20.1707407407407,-0.0159259259259259,13.0322222222222,-0.31037037037037,96.7510977577176,7.36440859030982e-12,0.702875451352666,91.3490244918968,4.69919776507707,77.271153000939,384.192259973821,58.8648886709934,45.4318170833337,206.913155004327,70.1458201233636,-48.1985361444444,22.2604729644444,56.4752147390576,56.1451757598895,52.4931328271219,57.9674000096882,61.3503787457935
1925,-18.7755555555556,-12.7511111111111,-2.42444444444444,8.44666666666667,15.68,19.8622222222222,22.0444444444444,20.2688888888889,15.1022222222222,5.18222222222222,-5.87555555555556,-9.39777777777778,-28.5955555555556,-24.0955555555556,-15.9177777777778,-4.25555555555556,0.993333333333333,5.78444444444444,7.73111111111111,6.86,1.95777777777778,-5.03777777777778,-15.1177777777778,-18.0222222222222,20.8444444444444,26.6888888888889,20.2888888888889,19.6666666666667,35.6888888888889,68.8666666666667,80.2666666666667,61.5333333333333,55.8444444444444,25.2888888888889,21.3333333333333,23.5555555555556,459.866666666667,67.9555555555555,75.6444444444444,210.666666666667,102.466666666667,-1.26472222222222,-17.0351851851852,0.42037037037037,13.7585185185185,-0.631481481481481,102.358951833931,6.03159286030419e-09,2.60574701009894,91.7578856002066,7.99531922036528,81.4461711343592,400.6491665311,67.6552793051896,55.6034414825452,205.18103801986,68.9562376688209,-44.1116273111111,24.9842741177778,56.1305550623731,58.9842357091679,51.8064290471745,57.5475980764745,60.2367875514573
