"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1911,-8.81111111111111,-3.97037037037037,4.24814814814815,8.35925925925926,12.6703703703704,17.6555555555556,21.6814814814815,19.5148148148148,13.5740740740741,10.1296296296296,-3.09259259259259,-3.06296296296296,-16.437037037037,-14.2518518518519,-6.41481481481481,-4.99259259259259,0.325925925925926,3.97407407407407,6.3037037037037,5.5962962962963,2.59259259259259,-2.68888888888889,-10.2777777777778,-9.60740740740741,87.8148148148148,31.5925925925926,26.1481481481481,19.4814814814815,56.8518518518519,33.7037037037037,22.9259259259259,50.2592592592593,59.0740740740741,11.7037037037037,132.444444444444,62.7037037037037,594.703703703704,213.222222222222,102.481481481481,106.888888888889,203.222222222222,1.79243827160494,-8.43148148148148,2.36604938271605,12.4543209876543,1.70617283950617,103.11077975174,2.63823924592873e-05,3.08512929375359,86.4995203591828,13.5261152481768,77.3791423751232,528.827250241687,200.719886522741,72.4057003488668,100.431195676988,182.245829600867,-36.2590397592593,21.1692247777778,60.6603364240671,70.2224185556537,57.6977014882031,56.2216334788704,63.5273783044732
1912,-5.33703703703704,0.0185185185185185,2.29259259259259,7.87777777777778,14.2814814814815,19.7740740740741,18.6296296296296,17.3925925925926,14.1925925925926,6.45555555555556,1.92592592592593,-1.76666666666667,-13.0037037037037,-7.65555555555556,-10.5888888888889,-2.57037037037037,1.6037037037037,5.52962962962963,6.40740740740741,6.14444444444444,1.15185185185185,-2.4962962962963,-4.75925925925926,-8.42962962962963,64.2962962962963,50.962962962963,4.59259259259259,48.1851851851852,17.1111111111111,41.0740740740741,59.7407407407407,64,31.9259259259259,50.7777777777778,73.3333333333333,54.7777777777778,560.777777777778,173.851851851852,69.8888888888889,164.814814814815,156.037037037037,2.7945987654321,-6.45555555555556,2.14938271604938,12.312962962963,2.74506172839506,103.730490000205,9.64531154801057e-05,8.81388771592303,89.6759964707188,5.23983322963727,76.6323229638886,453.025970321198,157.40605284704,37.0581036312015,157.398355961485,105.125340128671,-34.4127012407407,20.8767346962963,63.6483553438302,70.33870305206,57.7851010070692,60.9779443480318,66.6292532483582
1913,-7.64074074074074,-4.8,-0.455555555555556,9.36666666666667,13.2185185185185,16.962962962963,19.4518518518519,19.7407407407407,15.0777777777778,6.76296296296296,1.67777777777778,-0.803703703703704,-15.9333333333333,-14.7111111111111,-9.7962962962963,-2.83703703703704,0.914814814814815,4.28518518518518,5.79259259259259,6.94074074074074,2.11111111111111,-2.24814814814815,-5.72592592592593,-7.92222222222222,85.9259259259259,50.5555555555556,26.8888888888889,16.4814814814815,31.8518518518519,85.8518518518518,41.6666666666667,52.3703703703704,44.4814814814815,66.3703703703704,66.7777777777778,2,571.222222222222,89.9259259259259,75.2222222222222,179.888888888889,177.62962962963,2.05956790123457,-6.83765432098765,1.73518518518519,12.1956790123457,2.94259259259259,103.067346064569,0.00015851802003414,4.78956916181834,87.5477235101894,10.7299731407947,76.3666798870439,488.90192459898,85.7002921680816,59.2082131917364,172.879756847206,122.831891038622,-35.0840603888889,24.1937983925926,62.4164439450751,68.2021274171222,60.0539417976804,59.6137869351281,65.8674762401243
1914,-1.40740740740741,-2.28518518518519,4.20740740740741,10.3444444444444,15.0333333333333,16.9518518518519,21.8814814814815,22.2777777777778,14.0666666666667,10.2703703703704,2.53703703703704,-4.92592592592593,-7.77037037037037,-10.5851851851852,-5.8037037037037,-1.41481481481481,1.11111111111111,4.05185185185185,6.76296296296296,5.64074074074074,3.40740740740741,0.477777777777778,-4.04814814814815,-12.7851851851852,127.444444444444,76.4814814814815,33.6666666666667,28.6296296296296,42.1111111111111,39.962962962963,15.037037037037,6.51851851851852,73.1481481481482,55.1481481481481,85.5185185185185,15.1851851851852,598.851851851852,157.814814814815,104.407407407407,61.5185185185185,213.814814814815,3.66651234567901,-7.43333333333333,3.91296296296296,12.9277777777778,4.45185185185185,113.159041779805,0.000435770937438733,5.47398488264068,86.6361759465269,21.0484037181921,85.5486271300115,494.285832617546,127.399901995084,81.8819633532346,59.3894119116746,166.965913516478,-33.1836132407407,19.6510018333333,62.9821959940036,68.6692197081715,59.5306335424944,55.0006403173144,69.0620275539451
1915,-3.15925925925926,1.53703703703704,6.82592592592593,12.7814814814815,13.1851851851852,17.137037037037,20.162962962963,23.9222222222222,14.6962962962963,9.85925925925926,-0.225925925925926,-1.84814814814815,-11.4037037037037,-6.64444444444444,-4.55185185185185,-0.333333333333333,2.1962962962963,4.17777777777778,7.02962962962963,7.69259259259259,2.63703703703704,0.8,-7.14074074074074,-8.91111111111111,42.0740740740741,23.4814814814815,27.2222222222222,22.3333333333333,75.6666666666667,51,59.962962962963,18.962962962963,32.037037037037,62.4444444444444,58.8518518518519,83.8518518518518,557.888888888889,209.777777777778,125.222222222222,129.925925925926,153.333333333333,4.18425925925926,-6.01358024691358,5.01728395061728,13.3537037037037,3.43765432098765,116.15245186833,6.97909090581472e-05,12.7311341710706,87.3480335291318,16.0713207061702,84.410045460005,493.693409100075,190.165532758393,107.726374586369,126.637604602443,125.312987985151,-33.7902273148148,23.3771751851852,63.1529339559012,68.6644611954731,60.2389799425465,57.154660877291,67.5051736992421
1916,-14.6962962962963,-2.97407407407407,3.34814814814815,8.96296296296296,12.2555555555556,17.3037037037037,17.4777777777778,21.2185185185185,16.237037037037,9.81851851851852,-0.285185185185185,-6.4962962962963,-23.6037037037037,-11.7555555555556,-5.18148148148148,-2.12592592592593,-0.00740740740740737,4.05555555555556,5.77037037037037,5.65925925925926,2.24814814814815,-3.01111111111111,-8.11111111111111,-13.9962962962963,57.8888888888889,77.2962962962963,65.6296296296296,33.2592592592593,40.037037037037,58.8518518518519,52.037037037037,25.9259259259259,15.962962962963,6.59259259259259,49.8888888888889,63.0740740740741,546.444444444444,184.037037037037,138.925925925926,136.814814814815,72.4444444444444,1.33796296296296,-13.2141975308642,2.87530864197531,11.9141975308642,2.81604938271605,99.1631935756272,1.37140976843727e-07,2.00397046877428,86.1747908475185,10.9844175301574,75.5706034724653,492.605068777333,181.269772318457,103.561159298983,131.019480678063,63.5467111770271,-40.9979632777778,23.7189800111111,61.1724356883598,64.5878134005782,62.9861438913015,58.3791321650616,60.1355045946713
1917,-4.95925925925926,-4.68148148148148,-0.581481481481481,6.6037037037037,12.8555555555556,15.6592592592593,22.7555555555556,22.8888888888889,17.0925925925926,10.8518518518519,5.5962962962963,-3,-13.0111111111111,-13.4148148148148,-10.3037037037037,-3.92962962962963,1.3037037037037,3.26666666666667,6.32962962962963,6.4962962962963,3.21851851851852,-0.666666666666667,-1.68518518518519,-10.237037037037,30.7407407407407,43.0740740740741,46.7407407407407,45.037037037037,46.1851851851852,60.2592592592593,17.8518518518519,21.0740740740741,32.962962962963,33.1481481481481,31.8518518518519,153.925925925926,562.851851851852,338.592592592593,137.962962962963,99.1851851851852,97.962962962963,2.85200617283951,-7.40740740740741,0.991358024691358,12.8993827160494,5.73456790123457,108.346895166999,2.08926140061545e-05,6.89860012728289,82.6262787596354,18.8220010614773,79.3599881075573,469.198392670147,315.664446904266,97.4648579893461,94.5804262827783,62.7808371536906,-35.188035962963,22.3702126888889,61.5380680738888,68.095460656434,61.5981622922632,54.5924826973393,64.0433304656138
1918,-2.08888888888889,-2.85555555555556,2.3962962962963,10.8740740740741,13.0037037037037,19.9703703703704,21.8407407407407,18.6555555555556,20.7851851851852,10.1074074074074,1.9,-1.4037037037037,-8.74814814814815,-11.8407407407407,-6.5037037037037,-3.66296296296296,0.311111111111111,4.69259259259259,7.77777777777778,6.12592592592593,3.95925925925926,0.518518518518518,-5.63333333333333,-8.87777777777778,84.7407407407407,70.3333333333333,53.962962962963,10.0740740740741,29.8518518518519,25.4074074074074,41.2962962962963,64,5.66666666666667,60.5925925925926,56.3333333333333,84.4814814814815,586.740740740741,253.703703703704,93.8888888888889,130.703703703704,122.592592592593,3.80432098765432,-5.23333333333333,2.73641975308642,13.1771604938272,5.27283950617284,116.48049064701,0.000287317995450201,2.03053894673459,88.7634898240699,25.6861906556509,91.4456644417073,513.074909512397,222.014108633909,78.2065889353673,124.209641472932,97.3550100424375,-31.7044213703704,18.9488960962963,61.5732279190889,69.8677986586332,58.4917794614396,57.4352160059377,62.6157877536994
1919,0.114814814814815,-2.99259259259259,0.811111111111111,10.0666666666667,13.4777777777778,16.9703703703704,22.4296296296296,22.562962962963,16.8851851851852,6.46296296296296,-0.925925925925926,-3.95555555555556,-8.16296296296296,-11.8037037037037,-9.58148148148148,-1.97777777777778,0.577777777777778,2.35555555555556,6.31481481481481,7.18888888888889,3.49259259259259,-3.62592592592593,-7.69259259259259,-12.6925925925926,54.8888888888889,78.4444444444444,53.962962962963,25.5555555555556,32.7407407407407,31.2222222222222,24.0740740740741,16.8888888888889,31.1111111111111,47.1851851851852,105.296296296296,51.1111111111111,552.481481481482,157.111111111111,112.259259259259,72.1851851851852,183.592592592593,2.7625,-6.89074074074074,2.22901234567901,12.9703703703704,2.43271604938272,101.549727200348,0.00032664200334963,3.79630041041596,76.9261096710142,20.8269752445475,72.6687548829749,469.102004334892,141.725421200731,90.3590374680352,68.1541059084806,142.003259368292,-33.3416974259259,23.5214999444444,60.2535214518694,64.098611020619,58.7183820532769,53.676477209682,64.5143760131795
1920,-2.02222222222222,1.01851851851852,2.11481481481481,6.12592592592593,12.4259259259259,16.1888888888889,23.5222222222222,22.362962962963,14.4481481481481,6.52592592592593,2.2037037037037,-0.737037037037037,-10.7740740740741,-9.74814814814815,-6.89259259259259,-4.35925925925926,-0.788888888888889,3.17037037037037,7.71851851851852,6.79259259259259,3.13703703703704,-1.60740740740741,-5.11851851851852,-6.83333333333333,59.8148148148148,16.3703703703704,47.8148148148148,54.1481481481481,13.4814814814815,35.6296296296296,31.6296296296296,31.1481481481481,76.8888888888889,75.962962962963,62.962962962963,74.8518518518518,580.703703703704,209.518518518519,115.444444444444,98.4074074074074,215.814814814815,3.28641975308642,-4.65617283950617,1.43765432098765,13.2925925925926,3.26481481481481,101.148886045801,0.00071545605304172,0.7159056908604,82.566489563593,17.8660148878488,75.273865269573,442.638805562381,177.948105133714,64.2169226540794,93.990435185759,154.32485179657,-32.1693927592593,20.3911020592593,62.5749164024236,70.9566669196005,61.13467187868,55.2889188840994,68.6948171850814
1921,-1.84444444444444,0.481481481481482,2.53333333333333,7.35185185185185,14.7777777777778,17.6703703703704,20.7444444444444,20.2037037037037,12.6740740740741,11.3185185185185,0.359259259259259,-5.37777777777778,-10.1518518518519,-8.33703703703704,-6.31481481481481,-3.65925925925926,1.06296296296296,4.97037037037037,5.75555555555556,6.69259259259259,1.96666666666667,-0.255555555555556,-6.86666666666667,-12.8666666666667,98.1851851851852,54.1851851851852,51,41.6666666666667,17.4074074074074,48.8148148148148,18.9259259259259,32.5555555555556,50.6296296296296,58.7407407407407,86.9259259259259,59.4814814814815,618.518518518518,217.148148148148,110.074074074074,100.296296296296,196.296296296296,3.03703703703704,-8.08086419753086,2.62530864197531,12.6728395061728,3.19938271604938,103.736226863367,4.33576448376765e-05,5.21148915526477,88.6027440565673,9.92157612614938,79.9331621896402,514.956061436045,198.806002589836,72.8960397255999,96.3990283241958,155.174168307395,-35.1440305555556,23.0706012111111,62.6221700596194,66.9268719102455,60.9607654790945,57.9357091366198,65.7620948039266
1922,-5.17037037037037,-7,1.07407407407407,7.27777777777778,13.2555555555556,21.0666666666667,22.3777777777778,21.0259259259259,17.2185185185185,10.4888888888889,1.31111111111111,-7.07037037037037,-13.7814814814815,-17.4666666666667,-8.51481481481481,-4.44814814814815,-0.12962962962963,5.01481481481482,6.69259259259259,7.22222222222222,4.38888888888889,-0.185185185185185,-6.11481481481481,-13.7407407407407,33.2962962962963,70.4074074074074,52.1111111111111,42.2592592592593,17.6666666666667,6.66666666666667,10.4814814814815,56.2222222222222,50.3333333333333,57.5555555555556,21.4074074074074,87.5185185185185,505.925925925926,208.333333333333,112.037037037037,73.3703703703704,129.296296296296,2.28302469135802,-10.0956790123457,1.41913580246914,13.9,4.5179012345679,116.815736825296,1.78142078376329e-06,1.25904032294765,89.4260278501906,26.1306668692771,92.7136213052857,428.068871197524,202.39885508576,71.4925649665499,69.6808998142057,100.124841588624,-36.5621982592593,24.0113519592593,60.3215830246624,68.1928640984074,58.9465074174888,54.4449526460382,64.821495372064
1923,-2.60740740740741,-2.54074074074074,2.73703703703704,10.1,13.7518518518519,17.4111111111111,22.4666666666667,21.4962962962963,17.237037037037,10.2851851851852,3.0962962962963,-1.42962962962963,-10.0925925925926,-13.1592592592593,-7.7037037037037,-3.06296296296296,1.48518518518519,4.94814814814815,7.61481481481481,7.20740740740741,2.51851851851852,-1.50740740740741,-4.3,-8.75185185185185,85.8148148148148,39.5185185185185,33.7037037037037,24.1481481481481,52.0740740740741,94.6296296296296,34.7037037037037,46.2592592592593,31.8888888888889,31.7037037037037,37.8148148148148,120.555555555556,632.814814814815,326.925925925926,109.925925925926,175.592592592593,101.407407407407,3.63333333333333,-5.51049382716049,2.88456790123457,13.5240740740741,4.55493827160494,110.133359014266,0.000112701704127314,7.30873599215599,89.6942488806953,13.130293126455,82.9690142685858,552.365228415007,292.196835879163,87.620462774618,171.169376807242,72.1024250644287,-32.2265057037037,21.6457299481482,60.7790363125698,69.1251637857561,58.4929136869406,57.7996822297666,62.1022084606138
1924,-3.93333333333333,3.62592592592593,2.93333333333333,8.0037037037037,17.9185185185185,18.3888888888889,22.1148148148148,20.2962962962963,17.6740740740741,9.57407407407407,-0.562962962962963,-6.47407407407407,-11.3407407407407,-4.52962962962963,-7.61481481481481,-3.22222222222222,1.89259259259259,4.48148148148148,7.14074074074074,6.62592592592593,3.84074074074074,0.0148148148148148,-7.16296296296296,-14.3888888888889,76.2592592592593,70.8148148148148,21.7037037037037,20.1851851851852,10.7407407407407,43.5555555555556,25.4444444444444,35.0740740740741,46.037037037037,55.5555555555556,66.1851851851852,86.5185185185185,558.074074074074,249.296296296296,52.6296296296296,104.074074074074,167.777777777778,3.55401234567901,-9.5,3.31851851851852,13.1746913580247,3.8962962962963,121.273641736202,2.1247260342522e-05,9.7879652127696,88.2744519448498,23.1958754202893,89.8560817455997,477.034690210823,236.762419232824,36.5960258364418,100.335211049615,136.524376150188,-36.3605766111111,21.719216137037,61.847493461222,66.5635983030383,57.0183160888675,56.8425220949513,65.8142350062049
1925,-2.10740740740741,0.922222222222222,3.95185185185185,10.4962962962963,17.4259259259259,19.0888888888889,23.3148148148148,19.8222222222222,15.6074074074074,9.21111111111111,1.96296296296296,1.66296296296296,-10.2851851851852,-6.45185185185185,-5.04814814814815,-2.0962962962963,2.1,4.8962962962963,7.65925925925926,6.35555555555556,3.08518518518519,-3.22592592592593,-5.72222222222222,-3.72592592592593,92.4444444444444,63.6296296296296,33.1111111111111,27.0740740740741,17.5555555555556,36.3333333333333,20.4814814814815,41.2962962962963,24.8888888888889,32.037037037037,46.4444444444444,82.7777777777778,518.074074074074,258,77.7407407407407,98.1111111111111,103.37037037037,4.5375,-2.75308641975309,4.47160493827161,13.5228395061728,3.48641975308642,117.640376844201,0.0251745704189157,11.0852796480501,89.0311132262764,17.5086021629041,85.4689338034292,411.187974168558,187.593533656849,56.9055170219076,93.9160123434408,74.0437309358687,-29.8564868148148,19.4661282555556,62.274683431838,74.4246788991987,58.7680753701211,56.2759367871875,62.4081720140891
