"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1911,-15.5095238095238,-6.30952380952381,0.919047619047619,6.16666666666667,14.5571428571429,19.1761904761905,21.652380952381,18.0238095238095,13.2047619047619,8.69523809523809,-5.55714285714286,-8.06190476190476,-25.9380952380952,-23.7619047619048,-11.9380952380952,-6.96666666666667,0.585714285714286,5.08571428571429,6.02857142857143,5.04761904761905,1.22857142857143,-1.81428571428571,-15.5428571428571,-17.8714285714286,31.6666666666667,17.1904761904762,19.9047619047619,19.5238095238095,49.7619047619048,46.2380952380952,54,48.8571428571429,55.4761904761905,18.6190476190476,35.2380952380952,25.7142857142857,422.190476190476,83.0952380952381,89.1904761904762,149.095238095238,109.333333333333,-0.7875,-15.552380952381,0.553968253968254,12.502380952381,0.0357142857142857,95.835282359605,1.54023678007391e-09,1.1311163628072,91.8083905504172,2.8957754454663,77.098019120615,364.963478114357,82.6503109964744,64.0748608669052,142.215224175122,84.4040899908275,-43.9436202380952,22.4996328857143,54.2468109305948,55.5971061488003,52.5872210370563,56.4416273537427,60.7521429691857
1912,-12.9,-4.78571428571429,-1.1952380952381,8.11904761904762,15.4857142857143,19.6809523809524,18.9380952380952,18.3428571428571,13.8952380952381,7.95714285714286,-0.571428571428571,-6.13333333333333,-22.9666666666667,-14.9238095238095,-16.0666666666667,-4.06666666666667,0.104761904761905,4.71904761904762,6.30952380952381,5.7952380952381,0.285714285714286,-2.56190476190476,-9.03333333333333,-17.247619047619,48.4761904761905,18.7619047619048,15.3809523809524,22.2857142857143,31.7142857142857,47.3333333333333,69.6666666666667,64.5714285714286,28.3333333333333,19.8571428571429,21.4285714285714,24.4285714285714,412.238095238095,97.3333333333333,69.3809523809524,181.571428571429,69.6190476190476,0.299206349206349,-13.7714285714286,0.396825396825397,12.297619047619,1.66190476190476,92.9044660936864,4.26225271556452e-09,0.646357664383286,91.639020285031,0.619087480613276,70.0260799394525,358.407447519733,96.489328379048,46.0716829847179,174.018140941143,47.4821291458413,-43.2462932142857,22.6440933666667,56.3469515782187,53.5337574295006,50.2833232461524,58.6479725814127,61.5374489522322
1913,-15.2904761904762,-7.05714285714286,-2.77619047619048,9.17619047619048,13,18.9904761904762,19.3809523809524,19.4,14.3428571428571,5.81428571428571,-1.05714285714286,-4.67142857142857,-24.547619047619,-20.0619047619048,-15.0619047619048,-3.21428571428571,0.0285714285714286,5.42857142857143,6.14761904761905,6.47142857142857,1.58095238095238,-4.1952380952381,-10.5428571428571,-13.6809523809524,42.8571428571429,17.5714285714286,23.7619047619048,21.7142857142857,36.1904761904762,84.4761904761905,93,60.7619047619048,43.6190476190476,34.5238095238095,27,15.4761904761905,500.952380952381,73.8095238095238,81.6666666666667,238.238095238095,105.142857142857,-0.0998015873015873,-12.7571428571429,0.192063492063492,12.6365079365079,0.99047619047619,96.5456510055316,4.74226559328633e-07,0.43874450902799,91.8267608430919,4.28014541249275,77.8334746214659,433.649873064831,72.8261208809542,59.505876862241,231.051170966139,67.8595239838227,-40.9772963809524,24.9086271,57.5195135604079,60.0839194065615,55.0524634730312,59.0795776927859,61.148072689693
1914,-10.2428571428571,-9.41428571428571,0.666666666666667,8.23333333333333,15.5666666666667,18.8857142857143,20.5857142857143,20.7666666666667,14.0619047619048,10.2619047619048,-0.528571428571429,-10.3428571428571,-19.5,-21.0380952380952,-11.6761904761905,-4.83333333333333,0.0666666666666667,4.32857142857143,6.20952380952381,4.55714285714286,1.25238095238095,-1.2,-10.5714285714286,-21.152380952381,40.6190476190476,31.7619047619048,19.7142857142857,18.3333333333333,35.7142857142857,101.571428571429,55.4285714285714,26.047619047619,40.8571428571429,37.0952380952381,23.2857142857143,34.0952380952381,464.52380952381,108.809523809524,73.7619047619048,183.047619047619,101.238095238095,0.205952380952381,-15.4555555555556,1.33730158730159,12.5555555555556,2.21269841269841,93.872938483256,3.80459405374331e-09,0.493378835714604,90.7302232219115,2.6493364194232,73.6052839524091,406.685197325548,107.933670774601,51.2120903155454,177.280248500986,72.5730686918721,-44.0849015952381,19.7072596285714,55.0223550798046,54.6750060352905,52.3299208416779,54.2606578836091,59.7536593749107
1915,-9.25238095238095,-5.84761904761905,4.29047619047619,13.2952380952381,14.8190476190476,18.4952380952381,20.9714285714286,22.5190476190476,13.9571428571429,7.5047619047619,-3.48571428571429,-6.73333333333333,-19.2571428571429,-16.4238095238095,-8.51428571428571,-1.05714285714286,1.07142857142857,4.11904761904762,6.67142857142857,7.02857142857143,1.19047619047619,-3.26666666666667,-11.9142857142857,-15.8238095238095,12.5714285714286,25.1904761904762,11.1428571428571,20.952380952381,44.9523809523809,82.1904761904762,101.952380952381,38.7619047619048,45.4285714285714,33.8095238095238,38.7142857142857,19.6190476190476,475.285714285714,51.8095238095238,77.0476190476191,222.904761904762,117.952380952381,1.43154761904762,-12.2706349206349,3.98412698412698,13.3007936507937,0.664285714285714,96.1000468666831,5.93595140019731e-08,2.28177349265475,91.1839082283167,2.63436496192366,71.5932534000463,420.100851373373,51.0592438962636,63.2052493162844,217.303099867704,82.8425193283637,-41.254781,24.2368925190476,57.102020282042,59.1420632521166,54.0776526043554,55.3291626117886,61.7039745750479
1916,-19.9333333333333,-6.10952380952381,-2.30952380952381,9.35714285714286,13.5095238095238,18.9190476190476,20.0190476190476,19.752380952381,15.8190476190476,9.73333333333333,-1.17619047619048,-11.4761904761905,-29.9809523809524,-17.7571428571429,-14.5857142857143,-3.34761904761905,-0.766666666666667,4.37142857142857,7.56666666666667,5.41904761904762,1.5047619047619,-1.7,-11.3714285714286,-22.7047619047619,31.6666666666667,23.4761904761905,35.4761904761905,13.2857142857143,40.3333333333333,35.8095238095238,85.4761904761905,34.3809523809524,30.6666666666667,19.0952380952381,22.0952380952381,24.9047619047619,396.666666666667,81.4761904761905,89.0952380952381,155.666666666667,71.8571428571429,-0.718650793650794,-19.7126984126984,0.309523809523809,12.6746031746032,2.13492063492063,95.4448593104336,1.04874167414496e-11,0.101652694481227,91.5416374932137,3.8015690584637,74.9105683285744,352.950454698671,81.3673589244931,68.4953648704612,150.822034629363,53.7366288581768,-47.4389921190476,22.1883403190476,55.0971056649444,51.0079480322852,53.4975165241302,57.6523577611516,58.0824202722043
1917,-13.247619047619,-8.87142857142857,-0.257142857142857,6.14285714285714,12.8095238095238,17.5380952380952,21.1761904761905,20.5952380952381,16.1428571428571,6.98095238095238,4.44761904761905,-15.3809523809524,-25.452380952381,-22.5190476190476,-12.4809523809524,-5.79047619047619,-0.0952380952380952,4.36190476190476,6.95714285714286,5.62380952380952,1.32857142857143,-3.75714285714286,-5.50952380952381,-25.8857142857143,35.0476190476191,20.4761904761905,24.6190476190476,19.5238095238095,75.8571428571429,56.6666666666667,58.9523809523809,47.2380952380952,29.6190476190476,42.4285714285714,17.7142857142857,45.0476190476191,473.190476190476,125.142857142857,120,162.857142857143,89.7619047619048,-0.630952380952381,-20.2055555555556,0.0547619047619047,12.7087301587302,3.27222222222222,94.8100827016833,5.07517285626359e-11,0.364334449413889,91.573154979447,2.87259327236734,73.7007633124917,393.684361381858,124.865892215712,87.6562329646563,157.025220568534,48.701330552661,-48.722921452381,22.4370701952381,54.5723349122095,49.9985429255053,55.2985211984877,56.7456650522279,59.2974515490131
1918,-11.4809523809524,-8.64761904761905,-1.97142857142857,9.62380952380952,12.9952380952381,17.8666666666667,20.0285714285714,19.447619047619,18.2190476190476,7.1047619047619,-1.8047619047619,-4.96666666666667,-21.9047619047619,-21.6809523809524,-14.952380952381,-4.76666666666667,-0.785714285714286,4.93809523809524,7.3047619047619,6.59523809523809,2.51428571428571,-3.83809523809524,-10.7857142857143,-15.7857142857143,29.2857142857143,30.6666666666667,32.4285714285714,17.1904761904762,33.7142857142857,82.5238095238095,68.5714285714286,55.2857142857143,12.952380952381,83.0952380952381,22.1428571428571,27.6190476190476,495.47619047619,84.5238095238095,83.3333333333333,206.380952380952,118.190476190476,0.136111111111111,-12.481746031746,0.0238095238095238,12.6968253968254,1.9015873015873,104.748091294375,4.58785455476635e-08,0.110992689433929,91.8197987989788,12.8172997807067,81.6697426165211,402.518395616487,83.3773682467605,59.330398947519,200.925551385513,55.4884219086571,-41.8225597619048,22.8725717142857,55.2662157064186,54.2176973667394,51.3173280910198,60.2153766593112,58.4783338883944
1919,-4.33809523809524,-10.1190476190476,-5.87142857142857,8.88571428571429,14.6380952380952,16.3809523809524,20.5238095238095,20.252380952381,15.1047619047619,2.25714285714286,-6.98571428571429,-8.33809523809524,-15.5190476190476,-21.352380952381,-16.5428571428571,-3.24761904761905,0.119047619047619,4.14285714285714,7.4,6.67142857142857,2.80952380952381,-6.8047619047619,-15.7714285714286,-19.1047619047619,23.047619047619,28.5238095238095,32.0952380952381,24.047619047619,41.0476190476191,61.2857142857143,74.3333333333333,51.3809523809524,48.4285714285714,37.3333333333333,55.1904761904762,49,525.714285714286,121.047619047619,97.1904761904762,187,140.952380952381,-0.617063492063492,-12.4571428571429,-0.336507936507937,12.5619047619048,-1.56507936507937,107.284640140115,1.96610618453417e-06,0.618666611938548,90.6732311980981,15.9927403632317,80.9102805150928,451.278121994807,119.254341391451,72.4184977865775,181.641155946158,98.2355496051597,-39.5729083571429,22.7116979428571,57.5732132958133,53.4350159535004,55.5406431104995,59.7942534624155,62.325603198074
1920,-12.247619047619,-2.15714285714286,-1.65238095238095,3.43333333333333,12.5380952380952,17.2904761904762,22.3952380952381,20.0428571428571,13.5142857142857,5.92857142857143,-2.68571428571429,-8.71428571428571,-22.9952380952381,-14.4857142857143,-14.2428571428571,-8.06666666666667,-0.30952380952381,3.93809523809524,7.31428571428571,5.90476190476191,1.13333333333333,-2.7,-11.3904761904762,-16.9857142857143,60.3333333333333,11.0952380952381,54.3333333333333,26.5238095238095,31.6190476190476,67.2857142857143,62.4761904761905,67.9047619047619,91.3809523809524,43.3809523809524,23.2857142857143,23.9047619047619,563.52380952381,108.142857142857,112.47619047619,197.666666666667,158.047619047619,-0.216666666666667,-14.4404761904762,-1.38333333333333,12.8142857142857,0.633333333333333,92.4374659015069,5.84572940889448e-09,0.284519735891909,89.9382961964633,2.2146476083512,71.6708673691597,469.889076332301,107.169186840002,79.7275351829524,190.044059014122,105.671829024435,-42.8439535952381,21.945630047619,57.5858860697909,59.6146879325629,54.5346729516346,56.5973628409851,64.0503115978681
1921,-10.1285714285714,-5.03333333333333,-3.3047619047619,8.16666666666667,13.0952380952381,19.1095238095238,20.7666666666667,18.7190476190476,13.1428571428571,9.94285714285714,-6.34285714285714,-4.55238095238095,-20.0142857142857,-16.8,-16.0428571428571,-4.06190476190476,1.16190476190476,5.35714285714286,7.41428571428571,6.15238095238095,0.871428571428571,-0.414285714285714,-14.7238095238095,-16.2571428571429,53.4761904761905,25.5238095238095,36.0952380952381,20.0952380952381,64.6666666666667,75.7619047619048,71,63.2857142857143,50.5238095238095,25.4761904761905,52.8571428571429,21.5714285714286,560.333333333333,96.6190476190476,120.857142857143,210.047619047619,128.857142857143,0.259325396825397,-11.9603174603175,-0.164285714285714,12.9198412698413,0.412698412698413,96.5407864602136,1.01253261938137e-08,2.62509003176746,91.7911526126534,2.12454364603624,77.0794786949246,505.538701134377,95.2856826226655,98.3632019441917,203.737027016132,104.13886506478,-41.8030668333333,21.4455108238095,57.6357779188329,53.005648537925,55.4947626720164,59.2176567765365,62.960794541743
1922,-6.8952380952381,-13.2285714285714,-3.75238095238095,7.16666666666667,13.7666666666667,19.2952380952381,21.4333333333333,21.0809523809524,14.7952380952381,9.12857142857143,-0.819047619047619,-12.7190476190476,-17.6238095238095,-25.7095238095238,-14.8333333333333,-4.81428571428571,1,4.79047619047619,6.60952380952381,6.92380952380952,2.3047619047619,-1.94761904761905,-9.93333333333333,-21.9190476190476,34.2857142857143,38.5714285714286,29.952380952381,10.2380952380952,34.6190476190476,41.8571428571429,43.0952380952381,41.6190476190476,73,21.5238095238095,24.1904761904762,47.8571428571429,440.809523809524,130,74.8095238095238,126.571428571429,118.714285714286,-0.245833333333333,-15.6325396825397,-0.244444444444444,13.3555555555556,2.2547619047619,105.007509080715,2.30218873330829e-08,2.31811760784554,91.6993634742886,10.9900279755556,81.2719148173845,396.013183982023,128.745172057212,62.2327359382931,122.748137322797,91.5014409014327,-40.454403547619,25.3416059238095,56.6520048396246,56.8526168311912,56.6885566942565,55.9339550076655,61.4978399636537
1923,-11.1095238095238,-5.51428571428571,-2.1,8.83333333333333,15.4095238095238,20.2714285714286,21.3714285714286,21.0809523809524,16.4857142857143,11.9619047619048,2.27619047619048,-6.53333333333333,-22.0904761904762,-17.4666666666667,-13.2904761904762,-5.3952380952381,0.633333333333333,6.22857142857143,8.02857142857143,6.54761904761905,1.54761904761905,-2.1952380952381,-8.72857142857143,-16.9190476190476,34.4761904761905,12.7619047619048,34.2380952380952,18.4285714285714,35.5714285714286,48.6190476190476,174.428571428571,38.8571428571429,25.952380952381,10.8571428571429,17.7142857142857,22.3809523809524,474.285714285714,79.2380952380952,88.2380952380952,261.904761904762,54.5238095238095,1.22222222222222,-13.3507936507936,0.681746031746032,13.9214285714286,3.55793650793651,97.064399971669,5.91595462733834e-08,1.15690156597471,91.8967054434871,4.01079284802496,81.5036032739043,434.056369417313,78.2009342360125,67.0770932189917,256.90645776281,41.2204872842233,-42.6683954047619,22.0092721904762,54.3440828773581,54.2597835864985,52.8190085498838,57.4836984412713,54.6464961690722
1924,-9.94285714285714,-4.3047619047619,2.31428571428571,6.57142857142857,18.0952380952381,19.6380952380952,22.5142857142857,18.552380952381,14.5,8.86190476190476,-1.08571428571429,-12.7952380952381,-22.3428571428571,-14.4380952380952,-10.4428571428571,-5.73809523809524,0.619047619047619,4.35714285714286,7.05714285714286,5.92380952380952,1.89047619047619,-2.37142857142857,-11.5809523809524,-22.7333333333333,32.1428571428571,14.952380952381,18.1428571428571,17.8571428571429,16.3809523809524,37.4285714285714,80.2380952380952,61.2380952380952,33.8095238095238,43.1904761904762,43.9047619047619,12.6666666666667,411.952380952381,57.4761904761905,52.3809523809524,178.904761904762,120.904761904762,0.546626984126984,-17.2238095238095,1.9031746031746,13.0071428571429,1.70238095238095,99.7215021170819,2.73000035535689e-09,1.16314334422554,91.4090300262808,7.14932588800055,77.2401580359853,353.031054575368,56.999071041608,33.7116191924596,172.025843895443,88.1851943204003,-46.1417757380952,22.379918752381,54.9024527997891,52.3477508050277,51.2595722102556,55.9951050497665,59.2696968861783
1925,-13.2666666666667,-10.3761904761905,-0.519047619047619,9.38095238095238,17.3380952380952,20.7190476190476,23.147619047619,20.0238095238095,14.7761904761905,7.73809523809524,-2.00952380952381,-3.45238095238095,-25.0380952380952,-21.2666666666667,-12.8714285714286,-3.08095238095238,0.871428571428571,4.75238095238095,7.04285714285714,6.45238095238095,1.35714285714286,-5.15714285714286,-12.1,-12.7095238095238,34.1428571428571,49.2857142857143,25.7142857142857,8.04761904761905,15.5714285714286,50.8571428571429,54.1904761904762,68.9047619047619,62,21.5714285714286,27.2380952380952,45.8095238095238,463.333333333333,125.761904761905,49.3333333333333,173.952380952381,110.809523809524,0.48968253968254,-11.7714285714286,1.8531746031746,13.6896825396825,0.767460317460318,96.6376859588341,3.7750619717549e-06,1.74515314778619,91.7302732420418,3.16225767852894,74.7639739027594,413.160337255814,121.541638934946,41.7510981203556,167.767541713679,76.6925425935681,-40.2720688571429,23.9631346333333,54.2468760973903,56.6056545829024,52.4084860630762,54.2166796428713,56.6804331056185
